source,profile,run_id,flow_id,ip_version,protocol,src_ip,dst_ip,src_port,dst_port,duration_s,packets,bytes_wire,bytes_payload,pkt_size_mean_wire,pkt_size_mean_payload,packets_per_s,bytes_per_s_payload,fin_count,syn_count,rst_count,psh_count,ack_count,urg_count,service
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2363,IPv4,UDP,10.0.0.46,8.8.8.8,40556,53,0.04562,2,216,132,108.0,66.0,43.840455,2893.470023,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2364,IPv4,UDP,10.0.0.46,8.8.8.8,58883,53,0.151927,2,218,134,109.0,67.0,13.164218,882.002574,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2365,IPv4,UDP,10.0.0.46,8.8.8.8,48452,53,0.068507,2,229,145,114.5,72.5,29.194014,2116.566019,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2366,IPv4,TCP,10.0.0.46,92.229.205.157,41054,51666,0.0,1,74,0,74.0,0.0,0.0,0.0,0,1,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2367,IPv4,UDP,10.0.0.46,8.8.8.8,60505,53,0.033376,2,214,130,107.0,65.0,59.923337,3895.016894,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2368,IPv4,UDP,10.0.0.46,8.8.8.8,50515,53,0.080074,2,227,143,113.5,71.5,24.976874,1785.846487,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2369,IPv4,UDP,10.0.0.46,8.8.8.8,33164,53,0.125135,2,218,134,109.0,67.0,15.982746,1070.84396,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2370,IPv4,UDP,10.0.0.46,8.8.8.8,48123,53,0.055152,2,218,134,109.0,67.0,36.263301,2429.641137,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2371,IPv4,UDP,10.0.0.46,8.8.8.8,59859,53,0.097782,2,232,148,116.0,74.0,20.453684,1513.572606,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2372,IPv4,UDP,10.0.0.46,8.8.8.8,12569,53,0.062712,2,190,106,95.0,53.0,31.891846,1690.267852,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2373,IPv4,UDP,10.0.0.46,8.8.8.8,55947,53,0.030258,2,233,149,116.5,74.5,66.098352,4924.327253,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2374,IPv4,UDP,10.0.0.46,8.8.8.8,34408,53,0.312483,2,237,153,118.5,76.5,6.400347,489.626522,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2375,IPv4,TCP,10.0.0.46,77.67.96.229,39338,443,0.044042,2,132,0,66.0,0.0,45.411085,0.0,1,0,0,0,2,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2376,IPv4,TCP,123.194.198.20,10.0.0.46,25243,60448,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2377,IPv4,UDP,10.0.0.46,8.8.8.8,54664,53,0.212684,2,218,134,109.0,67.0,9.403626,630.042941,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2378,IPv4,UDP,10.0.0.46,8.8.8.8,49089,53,0.231945,2,213,129,106.5,64.5,8.622741,556.166813,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2379,IPv4,UDP,10.0.0.46,8.8.8.8,58431,53,0.150028,2,222,138,111.0,69.0,13.330846,919.828358,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2380,IPv4,UDP,10.0.0.46,8.8.8.8,33193,53,0.079924,2,232,148,116.0,74.0,25.023814,1851.762225,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2381,IPv4,TCP,31.13.64.81,10.0.0.46,443,47235,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2382,IPv4,UDP,10.0.0.46,78.26.20.251,59370,51413,3.002207,2,124,40,62.0,20.0,0.666177,13.323533,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2383,IPv4,TCP,54.230.47.246,10.0.0.46,443,33095,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2384,IPv4,UDP,10.0.0.46,8.8.8.8,55258,53,0.313251,2,229,145,114.5,72.5,6.384656,462.887561,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2385,IPv4,TCP,10.0.0.46,78.26.20.251,56631,51413,2.048382,3,222,0,74.0,0.0,1.464571,0.0,0,3,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2386,IPv4,TCP,10.0.0.46,1.34.38.64,44520,13690,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2387,IPv4,UDP,10.0.0.46,8.8.8.8,58384,53,0.38297,2,227,143,113.5,71.5,5.22234,373.397302,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2388,IPv4,UDP,10.0.0.46,8.8.8.8,41910,53,0.251756,2,219,135,109.5,67.5,7.944201,536.233596,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2389,IPv4,UDP,10.0.0.46,8.8.8.8,57965,53,0.031859,2,233,149,116.5,74.5,62.776295,4676.833993,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2390,IPv4,UDP,10.0.0.46,194.228.13.122,59370,14039,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2391,IPv4,UDP,10.0.0.46,2.228.141.122,59370,32856,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2392,IPv4,TCP,10.0.0.46,94.123.177.231,59347,51753,3.000598,3,222,0,74.0,0.0,0.999801,0.0,0,3,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2393,IPv4,UDP,10.0.0.46,109.169.191.252,59370,53032,2.903035,2,286,202,143.0,101.0,0.688934,69.582347,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2394,IPv4,UDP,10.0.0.46,8.8.8.8,60994,53,0.027309,2,220,136,110.0,68.0,73.236088,4980.053989,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2395,IPv4,UDP,10.0.0.46,8.8.8.8,59952,53,0.07862,2,218,134,109.0,67.0,25.438756,1704.39668,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2396,IPv4,UDP,10.0.0.46,8.8.8.8,33108,53,0.076015,2,218,134,109.0,67.0,26.310598,1762.810074,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2397,IPv4,UDP,10.0.0.46,8.8.8.8,39398,53,0.03898,2,206,122,103.0,61.0,51.308354,3129.809583,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2398,IPv4,UDP,10.0.0.46,8.8.8.8,52770,53,0.138325,2,217,133,108.5,66.5,14.458705,961.503872,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2399,IPv4,UDP,10.0.0.46,8.8.8.8,53240,53,0.028531,2,229,145,114.5,72.5,70.099593,5082.220495,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2400,IPv4,UDP,10.0.0.46,8.8.8.8,43782,53,0.030951,2,261,177,130.5,88.5,64.618219,5718.712413,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2401,IPv4,UDP,10.0.0.46,178.134.129.119,59370,28853,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2402,IPv4,UDP,10.0.0.46,124.90.142.164,59370,56085,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2403,IPv4,UDP,10.0.0.46,89.41.127.252,59370,11899,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2404,IPv4,UDP,10.0.0.46,8.8.8.8,49821,53,0.223242,2,198,114,99.0,57.0,8.958886,510.656495,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2405,IPv4,UDP,10.0.0.46,8.8.8.8,45369,53,0.046864,2,211,127,105.5,63.5,42.676652,2709.967379,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2406,IPv4,UDP,10.0.0.46,8.8.8.8,39858,53,0.037739,2,219,135,109.5,67.5,52.995521,3577.197657,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2407,IPv4,UDP,10.0.0.46,8.8.8.8,44753,53,0.032985,2,203,119,101.5,59.5,60.633673,3607.703532,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2408,IPv4,UDP,10.0.0.46,8.8.8.8,56146,53,0.028354,2,218,134,109.0,67.0,70.53696,4725.976338,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2409,IPv4,UDP,10.0.0.46,8.8.8.8,52278,53,0.069896,2,246,162,123.0,81.0,28.613948,2317.72977,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2410,IPv4,UDP,10.0.0.46,50.139.101.47,59370,6881,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2411,IPv4,UDP,10.0.0.46,87.217.191.124,59370,47235,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2412,IPv4,TCP,10.0.0.46,82.119.8.68,34686,51413,0.0,1,74,0,74.0,0.0,0.0,0.0,0,1,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2413,IPv4,UDP,10.0.0.46,8.8.8.8,54710,53,0.072529,2,235,151,117.5,75.5,27.575147,2081.923625,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2414,IPv4,UDP,10.0.0.46,8.8.8.8,53532,53,0.115465,2,213,129,106.5,64.5,17.321277,1117.222387,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2415,IPv4,UDP,10.0.0.46,8.8.8.8,40855,53,0.045751,2,226,142,113.0,71.0,43.715029,3103.767037,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2416,IPv4,UDP,10.0.0.46,8.8.8.8,35713,53,0.071639,2,209,125,104.5,62.5,27.917731,1744.858158,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2417,IPv4,UDP,10.0.0.46,8.8.8.8,36916,53,0.405661,2,225,141,112.5,70.5,4.930227,347.580975,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2418,IPv4,UDP,10.0.0.46,8.8.8.8,60374,53,0.285867,2,217,133,108.5,66.5,6.996261,465.251363,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2419,IPv4,UDP,10.0.0.46,8.8.8.8,36024,53,0.030681,2,212,128,106.0,64.0,65.18664,4171.944982,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2420,IPv4,UDP,10.0.0.46,8.8.8.8,50168,53,0.044226,2,230,146,115.0,73.0,45.222338,3301.230661,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2421,IPv4,TCP,111.253.136.152,10.0.0.46,25407,45715,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2422,IPv4,UDP,10.0.0.46,8.8.8.8,47041,53,0.20925,2,234,150,117.0,75.0,9.557946,716.84597,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2423,IPv4,TCP,221.118.146.13,10.0.0.46,10073,49102,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2424,IPv4,TCP,10.0.0.46,110.20.170.10,40856,29151,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2425,IPv4,UDP,10.0.0.46,8.8.8.8,51533,53,0.061752,2,221,137,110.5,68.5,32.387573,2218.548719,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2426,IPv4,UDP,10.0.0.46,8.8.8.8,44722,53,0.137213,2,234,150,117.0,75.0,14.575854,1093.189045,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2427,IPv4,TCP,10.0.0.46,92.229.205.157,52180,51666,0.0,1,74,0,74.0,0.0,0.0,0.0,0,1,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2428,IPv4,UDP,10.0.0.46,8.8.8.8,37752,53,0.085569,2,215,131,107.5,65.5,23.372976,1530.929959,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2429,IPv4,UDP,10.0.0.46,8.8.8.8,51505,53,0.074896,2,220,136,110.0,68.0,26.703661,1815.848958,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2430,IPv4,UDP,10.0.0.46,8.8.8.8,45683,53,0.278452,2,225,141,112.5,70.5,7.182569,506.371083,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2431,IPv4,UDP,10.0.0.46,8.8.8.8,53602,53,0.042914,2,225,141,112.5,70.5,46.604931,3285.647655,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2432,IPv4,UDP,10.0.0.46,8.8.8.8,59817,53,0.043174,2,263,179,131.5,89.5,46.324146,4146.011078,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2433,IPv4,UDP,10.0.0.46,8.8.8.8,32964,53,0.039791,2,208,124,104.0,62.0,50.262487,3116.274183,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2434,IPv4,UDP,10.0.0.46,8.8.8.8,35611,53,0.281896,2,225,141,112.5,70.5,7.094818,500.184685,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2435,IPv4,UDP,10.0.0.46,8.8.8.8,37607,53,0.034149,2,213,129,106.5,64.5,58.566986,3777.57061,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2436,IPv4,UDP,10.0.0.46,8.8.8.8,48047,53,0.029792,2,231,147,115.5,73.5,67.131957,4934.198868,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2437,IPv4,UDP,10.0.0.46,8.8.8.8,57708,53,0.041572,2,228,144,114.0,72.0,48.109472,3463.881949,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2438,IPv4,UDP,10.0.0.46,8.8.8.8,54328,53,0.028203,2,233,149,116.5,74.5,70.914415,5283.123931,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2439,IPv4,TCP,10.0.0.46,217.25.237.11,38452,46540,14.945242,5,370,0,74.0,0.0,0.334555,0.0,0,5,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2440,IPv4,UDP,10.0.0.46,8.8.8.8,33899,53,0.078548,2,233,149,116.5,74.5,25.462153,1896.930364,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2441,IPv4,UDP,10.0.0.46,89.216.229.155,59370,19386,0.053254,2,460,376,230.0,188.0,37.555943,7060.517203,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2442,IPv4,UDP,10.0.0.46,81.99.145.17,59370,23533,0.071727,2,460,376,230.0,188.0,27.883488,5242.095777,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2443,IPv4,UDP,10.0.0.46,187.75.145.145,59370,49251,0.260977,2,460,376,230.0,188.0,7.66351,1440.739824,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2444,IPv4,UDP,10.0.0.46,209.195.81.145,59370,28767,0.153802,2,460,376,230.0,188.0,13.003739,2444.702932,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2445,IPv4,UDP,10.0.0.46,61.57.65.193,59370,8870,0.386275,2,451,367,225.5,183.5,5.177658,950.100187,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2446,IPv4,TCP,10.0.0.46,123.194.198.20,59541,25243,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2447,IPv4,UDP,10.0.0.46,27.32.5.155,59370,64730,0.368051,2,460,376,230.0,188.0,5.434032,1021.598068,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2448,IPv4,UDP,10.0.0.46,159.224.165.155,59370,55288,0.085788,2,460,376,230.0,188.0,23.313281,4382.896785,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2449,IPv4,UDP,10.0.0.46,109.64.165.27,59370,1057,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2450,IPv4,UDP,10.0.0.46,179.208.229.155,59370,57928,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2451,IPv4,UDP,10.0.0.46,193.16.101.155,59370,36305,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2452,IPv4,UDP,10.0.0.46,37.75.90.42,59370,21529,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2453,IPv4,UDP,10.0.0.46,31.40.37.27,59370,80,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,HTTP
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2454,IPv4,UDP,10.0.0.46,89.136.133.155,59370,46811,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2455,IPv4,UDP,10.0.0.46,83.19.147.45,59370,2599,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2456,IPv4,UDP,10.0.0.46,31.192.133.155,59370,18501,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2457,IPv4,UDP,10.0.0.46,77.224.37.155,59370,36925,0.108276,2,460,376,230.0,188.0,18.471333,3472.610558,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2458,IPv4,UDP,10.0.0.46,89.72.197.27,59370,59893,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2459,IPv4,UDP,10.0.0.46,37.104.5.155,59370,49481,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2460,IPv4,UDP,10.0.0.46,8.8.8.8,44585,53,0.13347,2,216,132,108.0,66.0,14.984634,988.985856,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2461,IPv4,UDP,10.0.0.46,8.8.8.8,42045,53,0.033991,2,261,177,130.5,88.5,58.839347,5207.282195,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2462,IPv4,UDP,10.0.0.46,213.112.133.27,59370,28238,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2463,IPv4,UDP,10.0.0.46,95.120.197.155,59370,47187,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2464,IPv4,UDP,10.0.0.46,77.200.37.27,59370,31753,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2465,IPv4,UDP,10.0.0.46,197.0.165.27,59370,26426,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2466,IPv4,UDP,10.0.0.46,91.147.209.145,59370,13314,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2467,IPv4,UDP,10.0.0.46,189.83.17.145,59370,30161,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2468,IPv4,UDP,10.0.0.46,177.139.17.17,59370,16665,0.825888,2,460,376,230.0,188.0,2.421636,455.267587,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2469,IPv4,UDP,10.0.0.46,31.43.241.145,59370,63171,0.621296,2,460,376,230.0,188.0,3.219078,605.186647,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2470,IPv4,TCP,1.34.38.64,10.0.0.46,13690,37539,0.435183,3,210,0,70.0,0.0,6.893651,0.0,1,0,0,0,3,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2471,IPv4,UDP,10.0.0.46,79.126.203.22,59370,10341,0.364363,2,460,376,230.0,188.0,5.489032,1031.938057,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2472,IPv4,UDP,10.0.0.46,71.232.133.155,59370,1024,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2473,IPv4,UDP,10.0.0.46,31.220.227.132,59370,26085,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2474,IPv4,UDP,10.0.0.46,173.16.197.155,59370,39616,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2475,IPv4,UDP,10.0.0.46,5.70.203.150,59370,61083,0.097654,2,460,376,230.0,188.0,20.4805,3850.334002,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2476,IPv4,UDP,10.0.0.46,77.70.43.150,59370,57006,0.06443,2,460,376,230.0,188.0,31.041441,5835.790926,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2477,IPv4,UDP,10.0.0.46,83.30.11.150,59370,15248,0.115839,2,460,376,230.0,188.0,17.265342,3245.884247,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2478,IPv4,UDP,10.0.0.46,101.174.43.150,59370,19703,0.440431,2,460,376,230.0,188.0,4.541005,853.708979,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2479,IPv4,UDP,10.0.0.46,89.78.171.150,59370,31106,0.085181,2,460,376,230.0,188.0,23.479415,4414.130023,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2480,IPv4,UDP,10.0.0.46,106.188.240.124,59370,15962,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_2481,IPv4,UDP,10.0.0.46,81.32.69.155,59370,50675,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
